timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-01-22T17:18:00.927582,4,1.0,1.688215970993042,0.7288629737609329,0.18472162278808804,18.29,2.36,1.6949
2026-01-22T17:18:11.282460,8,2.0,1.6604773998260498,0.7259475218658892,0.18385843763487267,18.481,2.385,1.6774
2026-01-22T17:18:20.603465,12,3.0,1.5325937271118164,0.7026239067055393,0.1735002157962883,18.274,2.358,1.6964
2026-01-22T17:18:30.335316,16,4.0,1.4198863506317139,0.6501457725947521,0.15321536469572725,18.238,2.353,1.6998
2026-01-22T17:18:39.395925,20,5.0,1.2603176832199097,0.577259475218659,0.12602503236944324,18.668,2.409,1.6606
2026-01-22T17:18:48.629436,24,6.0,1.1397716999053955,0.521865889212828,0.10919292188174363,18.55,2.394,1.6711
2026-01-22T17:18:57.927255,28,7.0,1.0353299379348755,0.42857142857142855,0.08631851532153648,18.44,2.379,1.6811
2026-01-22T17:19:07.195361,32,8.0,0.9375582933425903,0.3965014577259475,0.07509710832973673,18.39,2.373,1.6857
2026-01-22T17:19:16.721564,36,9.0,0.841717541217804,0.37317784256559766,0.07164436771687527,18.338,2.366,1.6904
2026-01-22T17:19:26.090969,40,10.0,0.7414796352386475,0.34110787172011664,0.07509710832973673,18.347,2.367,1.6896
2026-01-22T17:19:35.867977,44,11.0,0.6632137298583984,0.33527696793002915,0.07466551575312905,18.324,2.364,1.6918
2026-01-22T17:19:44.922673,48,12.0,0.6160815954208374,0.3032069970845481,0.06991799741044454,18.364,2.37,1.6881
2026-01-22T17:19:54.060121,52,13.0,0.5841851830482483,0.3032069970845481,0.06948640483383686,18.344,2.367,1.6899
2026-01-22T17:20:03.264239,56,14.0,0.562658429145813,0.3032069970845481,0.06819162710401382,18.447,2.38,1.6805
2026-01-22T17:20:12.448345,60,15.0,0.5434631109237671,0.3177842565597668,0.07034958998705222,18.453,2.381,1.6799
2026-01-22T17:20:21.606762,64,16.0,0.5276660919189453,0.30612244897959184,0.06905481225722918,18.508,2.388,1.675
2026-01-22T17:20:30.800117,68,17.0,0.5169898867607117,0.2857142857142857,0.06171773845489858,18.419,2.377,1.683
2026-01-22T17:20:40.104571,72,18.0,0.5142889022827148,0.2886297376093295,0.0634441087613293,18.572,2.396,1.6692
2026-01-22T17:20:49.456819,76,19.0,0.5096955299377441,0.2857142857142857,0.06128614587829089,18.44,2.379,1.6811
2026-01-22T17:20:58.687693,80,20.0,0.5061381459236145,0.27988338192419826,0.06128614587829089,18.591,2.399,1.6674
2026-01-22T17:21:07.988910,84,21.0,0.505127489566803,0.26239067055393583,0.05697022011221407,18.539,2.392,1.6722
2026-01-22T17:21:17.178130,88,22.0,0.5068410038948059,0.2594752186588921,0.06171773845489858,18.686,2.411,1.659
2026-01-22T17:21:26.871071,92,23.0,0.503195583820343,0.2478134110787172,0.0586965904186448,18.569,2.396,1.6694
2026-01-22T17:21:36.222120,96,24.0,0.5020389556884766,0.2565597667638484,0.06128614587829089,18.504,2.388,1.6753
2026-01-22T17:21:45.305785,100,25.0,0.5025184750556946,0.2653061224489796,0.06473888649115235,18.511,2.389,1.6747
2026-01-22T17:21:54.595526,104,26.0,0.5043792724609375,0.26239067055393583,0.06560207164436772,18.549,2.393,1.6713
2026-01-22T17:22:03.809317,108,27.0,0.504699170589447,0.2536443148688047,0.06301251618472162,18.628,2.404,1.6642
2026-01-22T17:22:14.243070,112,28.0,0.503081202507019,0.2594752186588921,0.06560207164436772,18.488,2.386,1.6768
2026-01-22T17:22:20.977863,112,28.0,0.503195583820343,0.2478134110787172,0.0586965904186448,18.576,2.397,1.6689
