timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-01-22T17:17:58.534530,1,0.25,2.7744,0.0,23.50507926940918,,
2026-01-22T17:17:58.761617,2,0.5,2.5852,2.5000000000000004e-07,23.75927734375,,
2026-01-22T17:17:58.994631,3,0.75,2.2191,5.000000000000001e-07,17.64303207397461,,
2026-01-22T17:17:59.230472,4,1.0,2.5244,7.5e-07,20.28642463684082,,
2026-01-22T17:18:08.903568,5,1.25,2.4419,1.0000000000000002e-06,20.12939453125,,
2026-01-22T17:18:09.126933,6,1.5,2.5056,1.25e-06,19.822540283203125,,
2026-01-22T17:18:09.355597,7,1.75,2.6189,1.5e-06,19.929201126098633,,
2026-01-22T17:18:09.603173,8,2.0,2.0434,1.75e-06,18.32274055480957,,
2026-01-22T17:18:18.200550,9,2.25,2.4233,2.0000000000000003e-06,19.55615234375,,
2026-01-22T17:18:18.425674,10,2.5,2.3064,2.25e-06,18.913354873657227,,
2026-01-22T17:18:18.655550,11,2.75,2.5104,2.5e-06,18.015562057495117,,
2026-01-22T17:18:18.905191,12,3.0,2.1283,2.7500000000000004e-06,17.100969314575195,,
2026-01-22T17:18:27.943302,13,3.25,1.9896,3e-06,15.77821159362793,,
2026-01-22T17:18:28.172650,14,3.5,2.5659,3.2500000000000002e-06,16.482606887817383,,
2026-01-22T17:18:28.398830,15,3.75,2.0563,3.5e-06,15.95549488067627,,
2026-01-22T17:18:28.633344,16,4.0,2.0721,3.7500000000000005e-06,15.133731842041016,,
2026-01-22T17:18:37.040377,17,4.25,2.1738,4.000000000000001e-06,14.973427772521973,,
2026-01-22T17:18:37.265393,18,4.5,1.7555,4.25e-06,12.830657958984375,,
2026-01-22T17:18:37.490108,19,4.75,1.9937,4.5e-06,14.540048599243164,,
2026-01-22T17:18:37.733209,20,5.0,2.0484,4.75e-06,14.099418640136719,,
2026-01-22T17:18:46.269800,21,5.25,1.8971,5e-06,12.836860656738281,,
2026-01-22T17:18:46.500677,22,5.5,1.82,5.2500000000000006e-06,12.116901397705078,,
2026-01-22T17:18:46.728799,23,5.75,1.804,5.500000000000001e-06,11.680721282958984,,
2026-01-22T17:18:46.956093,24,6.0,1.7089,5.75e-06,12.413270950317383,,
2026-01-22T17:18:55.544150,25,6.25,1.5638,6e-06,10.82238483428955,,
2026-01-22T17:18:55.766817,26,6.5,1.6326,6.25e-06,11.517265319824219,,
2026-01-22T17:18:55.999888,27,6.75,1.7763,6.5000000000000004e-06,11.032270431518555,,
2026-01-22T17:18:56.243960,28,7.0,1.4872,6.750000000000001e-06,9.865241050720215,,
2026-01-22T17:19:04.809242,29,7.25,1.4505,7e-06,9.84076976776123,,
2026-01-22T17:19:05.039944,30,7.5,1.6872,7.25e-06,9.649799346923828,,
2026-01-22T17:19:05.268279,31,7.75,1.3,7.500000000000001e-06,8.70714282989502,,
2026-01-22T17:19:05.507475,32,8.0,1.2469,7.75e-06,8.747040748596191,,
2026-01-22T17:19:14.330196,33,8.25,1.3472,8.000000000000001e-06,8.712884902954102,,
