timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-01-22T17:52:33.927606,4,1.0,1.6885615587234497,0.7288629737609329,0.1864479930945188,18.586,2.398,1.6679
2026-01-22T17:52:43.532730,8,2.0,1.6601370573043823,0.7288629737609329,0.18429003021148035,18.568,2.396,1.6696
2026-01-22T17:52:54.036800,12,3.0,1.5336371660232544,0.7026239067055393,0.1760897712559344,18.472,2.383,1.6782
2026-01-22T17:53:05.009885,16,4.0,1.420851230621338,0.6443148688046647,0.15451014242555028,18.568,2.396,1.6695
2026-01-22T17:53:14.411741,20,5.0,1.261095643043518,0.5860058309037901,0.12861458782908933,18.768,2.422,1.6517
2026-01-22T17:53:23.589505,24,6.0,1.1409209966659546,0.5306122448979592,0.11178247734138973,18.665,2.408,1.6609
2026-01-22T17:53:33.943722,28,7.0,1.0340534448623657,0.4489795918367347,0.09624514458351316,18.426,2.378,1.6824
2026-01-22T17:53:45.247999,32,8.0,0.9279109239578247,0.3819241982507289,0.0759602934829521,18.418,2.377,1.6831
2026-01-22T17:53:54.760439,36,9.0,0.8303930163383484,0.34402332361516036,0.06991799741044454,18.262,2.356,1.6975
2026-01-22T17:54:05.151391,40,10.0,0.7326229214668274,0.3206997084548105,0.07078118256365991,18.604,2.401,1.6663
2026-01-22T17:54:15.346945,44,11.0,0.6574835777282715,0.3032069970845481,0.06646525679758308,18.183,2.346,1.7048
2026-01-22T17:54:24.744949,48,12.0,0.610139012336731,0.2857142857142857,0.06301251618472162,17.929,2.313,1.7291
2026-01-22T17:54:33.918987,52,13.0,0.5778205394744873,0.2857142857142857,0.06387570133793699,18.785,2.424,1.6502
2026-01-22T17:54:43.710483,56,14.0,0.5555203557014465,0.2944606413994169,0.06560207164436772,18.318,2.364,1.6923
2026-01-22T17:54:52.811634,60,15.0,0.5396896004676819,0.27696793002915454,0.06214933103150626,18.533,2.391,1.6727
2026-01-22T17:55:02.249477,64,16.0,0.5258111357688904,0.27113702623906705,0.06042296072507553,18.334,2.366,1.6908
2026-01-22T17:55:12.109863,68,17.0,0.5157350897789001,0.2653061224489796,0.06085455330168321,18.692,2.412,1.6584
2026-01-22T17:55:21.471843,72,18.0,0.5119678974151611,0.2594752186588921,0.0586965904186448,18.776,2.423,1.651
2026-01-22T17:55:30.880011,76,19.0,0.5022855401039124,0.2565597667638484,0.0586965904186448,18.514,2.389,1.6744
2026-01-22T17:55:39.688949,80,20.0,0.4972982704639435,0.27113702623906705,0.06214933103150626,18.005,2.323,1.7217
2026-01-22T17:55:48.455107,84,21.0,0.49575674533843994,0.2565597667638484,0.06517047906776004,18.791,2.425,1.6497
2026-01-22T17:55:58.386248,88,22.0,0.49501723051071167,0.2536443148688047,0.06689684937419077,18.687,2.411,1.6589
2026-01-22T17:56:07.977839,92,23.0,0.4907606840133667,0.2536443148688047,0.06646525679758308,17.939,2.315,1.7281
2026-01-22T17:56:16.530262,96,24.0,0.4896937608718872,0.2594752186588921,0.06646525679758308,17.9,2.31,1.7318
2026-01-22T17:56:25.129696,100,25.0,0.48936232924461365,0.2478134110787172,0.06646525679758308,18.107,2.336,1.7121
2026-01-22T17:56:35.740446,104,26.0,0.48905590176582336,0.25072886297376096,0.06905481225722918,18.332,2.365,1.691
2026-01-22T17:56:44.329690,108,27.0,0.4880402684211731,0.2478134110787172,0.07034958998705222,17.737,2.289,1.7477
2026-01-22T17:56:52.817719,112,28.0,0.488433837890625,0.2536443148688047,0.07293914544669831,18.723,2.416,1.6557
2026-01-22T17:57:01.644022,116,29.0,0.48902153968811035,0.2478134110787172,0.07164436771687527,18.346,2.367,1.6897
2026-01-22T17:57:10.336122,120,30.0,0.48814257979393005,0.23615160349854228,0.06560207164436772,18.716,2.415,1.6564
2026-01-22T17:57:18.980376,124,31.0,0.48863425850868225,0.2565597667638484,0.07034958998705222,18.196,2.348,1.7036
2026-01-22T17:57:28.376525,128,32.0,0.4876747727394104,0.26239067055393583,0.07164436771687527,18.019,2.325,1.7204
2026-01-22T17:57:37.132385,132,33.0,0.48768025636672974,0.26239067055393583,0.07423392317652136,18.473,2.384,1.6781
2026-01-22T17:57:46.740017,136,34.0,0.4882749319076538,0.2594752186588921,0.07250755287009064,18.7,2.413,1.6578
2026-01-22T17:57:56.308068,140,35.0,0.4897891879081726,0.26239067055393583,0.0755287009063444,18.772,2.422,1.6514
2026-01-22T17:58:15.082154,140,35.0,0.48814257979393005,0.23615160349854228,0.06560207164436772,18.452,2.381,1.68
